lat,lon,postal_code,state,population,density,elevation,affluence,affluence_threshold
51.07550886186473,-3.262270271719432,TA4,England,26622.524497270584,94.92990073052857,123.14891636866558,429.52350372228403,mid
51.247100003870905,-0.0038827749640297014,RH8,England,28096.610842227936,531.5687615316332,122.46004781511482,429.2688562235009,mid
50.73794830387862,-2.06718903201139,BH16,England,17201.43524003029,607.4020481005834,24.92057858246612,428.8014283154091,mid
51.01837815496036,-1.004153180401754,GU32,England,33770.44499886036,194.54087848202954,141.03591745382047,428.27389453968044,mid
52.09029083800575,0.9242129379515104,IP7,England,36118.97751617432,118.31345982641662,62.635774104913196,428.0298353705309,mid
51.30453014600845,-0.56712201470657,GU22,England,56889.542209625244,1711.1257976092384,38.99362047693465,425.6318307286922,mid
51.79886255766216,-0.18987514784461573,AL7,England,75435.19256973267,1870.445516219892,79.64869909788433,425.0403413547437,mid
54.86286934939298,-1.3768198002468455,SR2,England,10448.50610613823,958.5698011571711,68.73423380321927,424.84542334642475,mid
52.4967661857605,-1.970176236118589,B66,England,41093.408935546875,5249.698658098493,154.1778767177037,424.4476292379874,mid
50.86507774801815,0.5317605532267514,TN38,England,29905.484924316406,2160.0725673226752,57.59054753867288,424.3034357113021,mid
53.751922399569786,-1.440324562991786,LS26,England,33920.268988609314,932.3552185551732,45.03248487374722,424.28908818007733,mid
52.14060488687763,1.1404704184527965,IP6,England,36449.98149585724,142.22117779811379,45.9037760446516,424.1428764993234,mid
52.510459860165916,-1.9352596066892147,B21,England,41136.34136199951,5338.640964508057,132.1526563167572,424.00464947795246,mid
51.01792832863378,-0.12571527377962224,RH17,England,23674.90283894539,151.70115597060766,76.17141561683336,423.73985938803037,mid
52.46137107849121,-1.9230588194727898,B15,England,41583.25402832031,4142.469514160157,142.9146351623535,419.4476937307771,mid
50.67968658957512,-2.141105603935382,BH20,England,23162.006857648492,117.17958479086131,49.227637088915,419.17783979905533,mid
51.443672561645506,0.09838485196232796,DA15,England,30003.289306640625,5607.309130859375,36.93094329833984,418.85407535028327,mid
51.50980028869759,-2.6581090989632488,BS11,England,21791.93613134697,611.8058465813979,37.10370337418366,418.73287187520674,mid
54.95625298204876,-1.7302204089310198,NE21,England,34103.006491184235,1077.0946158740917,71.63330151760861,418.23292042263324,mid
52.653382217291345,-0.6961041386082363,LE15,England,34884.898234806955,79.98371039196539,113.01085454454285,417.83123178087897,mid
50.44115182623134,-4.272891406744961,PL12,England,25289.856056690216,165.23424227619594,75.42028312476505,417.1633075471415,mid
51.04509093030058,0.7094167495457635,TN30,England,15951.820611000061,248.90082317260158,29.273844408891506,416.3788047754128,mid
51.61625385284424,-0.10127829294651747,N13,England,37418.843017578125,8773.046752929688,31.46290349960327,415.4324064134606,mid
50.993734126062854,0.09344154235886468,TN22,England,30552.101965665817,148.88433465401707,70.97224018314735,415.3233062085151,mid
53.78842751790607,-0.438217705458987,HU16,England,16668.98271381855,538.4867014954405,28.141037570929324,414.602385679529,mid
54.954854583740236,-1.6043691555658977,NE8,England,34437.99661254883,4656.768310546875,43.070700581868486,414.1646263709405,mid
54.00984242807292,-1.0446701319708918,YO32,England,33342.27556848526,503.67511464720457,18.582459603071555,411.99947411459993,mid
53.49083190494113,-2.1498633556895785,M43,England,19769.944702148438,2274.080539279514,84.69878684149847,411.7361035974679,mid
53.92493088974006,-1.820168774873194,LS29,England,34957.892208874226,578.361132193862,169.2394501025042,411.69530227988184,mid
51.02706854179423,-2.297233773502035,SP8,England,23601.60270023346,154.02083685299093,89.7405280010009,411.3703685006087,mid
53.12509393781654,-0.5855450990117843,LN5,England,33901.942273736,287.2634746521169,33.06502274753464,411.24487462775653,mid
51.24116943107681,-1.4960756589440374,SP11,England,35177.43537938595,105.47624666148906,119.04362771195416,411.14424187032546,mid
50.98922321118504,-3.0340316604922863,TA3,England,27835.407387971878,92.40706544884036,71.69238211620814,410.8077112225505,mid
54.96760037740071,-1.4197695915897688,NE34,England,34768.632634453475,2766.218093194564,34.56959491173426,410.2260836644547,mid
51.53317928314209,-0.17103861458599567,NW8,England,31308.247802734375,12517.328796386719,44.49510478973389,410.2113948030758,mid
52.526544013982885,-2.3572780312414285,WV15,England,16326.106233716011,165.3249003572287,79.10839751732851,409.0381322037992,mid
54.54024034397093,-1.6437225490749232,DL2,England,21441.162533283234,94.0726704669374,87.88281054000379,406.55444808407907,mid
53.49370441436767,-2.3072699427604677,M6,England,25581.380249023438,4294.032180786133,48.12403469085693,406.5066035831659,mid
53.14691938902177,-2.3528123020771003,CW11,England,22988.876606464386,236.34954425095333,66.49764698762743,406.1964470840732,mid
52.041834439729385,1.1251364984010395,IP2,England,38123.187423706055,1075.193296372263,24.606195395871215,405.52747670795605,mid
51.36887972430577,-2.137945002177202,SN12,England,27729.40644478798,204.77540881136377,51.981097898515706,404.5164119302073,mid
54.50769055267433,-1.3793367527638163,TS16,England,12412.680389642715,822.9585060609963,24.266901111705995,403.4583863271573,mid
50.813048892550995,-0.37225465807649827,BN11,England,26250.914840698242,5843.400282118056,6.715707983289446,402.95738507369435,mid
50.768283129720345,-2.474087575779105,DT2,England,28429.22321532108,45.50069208991139,116.80087619689469,402.2269589778116,mid
51.58800792694092,-0.22329607792198658,NW4,England,30058.52783203125,7043.487121582031,67.22184658050537,402.14877014431397,mid
53.36890731652578,-3.151327803855141,CH48,England,15324.440791130066,610.4294403036436,31.817710833251475,401.77648789401377,mid
53.81165958586193,-1.6412613462834131,LS13,England,35826.8078918457,3456.0888744535896,84.66985098520914,401.710362906087,mid
51.36050821940104,-0.144443878531456,SM6,England,41023.8948135376,4981.752077229818,58.72475579579671,400.01077602667834,mid
53.71165312973893,-2.098889493578494,OL14,England,26511.006667256355,260.0922672227214,282.6549471182884,398.4005636815401,mid
51.395792899578524,-1.6830752953561956,SN8,England,28220.639514684677,71.62204023993453,165.1076893999074,397.47504638097257,mid
51.0774117830702,-1.302263867063331,SO23,England,36399.55041921139,1130.8942266439733,57.58138160179731,397.3400724303052,mid
51.46182489178188,-0.6417362109998543,SL4,England,57504.96084356308,942.7815385079367,43.497053873522276,397.287462939944,mid
51.601243019104004,-0.19482429698109627,N3,England,30483.273803710938,7145.37646484375,77.65049934387207,396.5453342655225,mid
51.79799599785921,-0.6640219736986267,HP23,England,40967.85370540619,281.9381548530916,145.2340843552058,396.50600484975894,mid
53.031636651357005,-2.132838952541351,ST2,England,43002.084785461426,2266.5635913149517,168.30646673202514,395.9342921382342,mid
54.02224511562352,-1.1941352353900998,YO30,England,34750.42390751839,196.55211523556758,13.619066566867344,395.30453028597293,mid
51.30868929000128,-0.2921054558384987,KT21,England,30550.97081565857,896.673550130018,92.31650678889822,394.7828719674684,mid
53.5010164805821,-2.1372682253519693,M35,England,26767.17984008789,1886.777749561128,94.76630387987409,394.58770266794454,mid
54.342645779593944,-1.510402600612532,DL7,England,34829.56695210934,97.63375593634986,40.823298847851184,394.40628184922247,mid
54.397127300455686,-1.368660551022091,DL6,England,34938.27925717831,70.23623151016973,87.97070733742599,393.1790658287111,mid
54.090910583685016,-0.19135016809016478,YO15,England,17606.002081234008,314.19374741802255,36.85703870797535,392.5365888355959,mid
52.51264807264989,0.0893108042625759,PE15,England,38865.761839687824,192.87541403024477,0.6340860780724479,392.4533902851321,mid
53.356377720832825,-2.8986709602177143,L19,England,19988.870038479567,2610.8737614154816,24.84156288041009,392.3183243927126,mid
52.12074734876596,0.30059721205095025,CB21,England,38915.974581480026,139.27900767017962,67.47891343967119,391.9470131234706,mid
52.544232748303536,-1.0566405368964256,LE8,England,37307.91273474693,294.11462344718456,105.86823826616617,390.6945988544827,mid
52.58388222588434,-2.100177897347345,WV1,England,10475.904205322266,3014.798977322049,142.67961629231772,389.3697307701297,mid
52.62951676421696,-2.491505581637223,TF8,England,7778.074833393097,370.0144820801086,103.93346214400395,389.2994172542654,mid
52.505552886149275,-0.8705779194275994,LE16,England,37450.28328871727,140.5440845435866,108.53488854744992,389.20933888880205,mid
53.66725314104998,-0.4896123646290877,DN18,England,14130.720409452915,191.92747999537087,22.989165665330695,388.585991435138,mid
51.13071665034056,-2.678818205493281,BA6,England,29482.409439325333,103.3388283392741,26.209120527424517,387.8583948009127,mid
52.66787932289673,0.09668983602491191,PE13,England,39363.3160802722,255.11954471119984,1.3925155914883458,387.4927602363354,mid
52.571942349842615,-1.10402401302542,LE18,England,37667.0740442276,1186.7322567735398,87.06367823737007,386.96926612577545,mid
53.54430966907077,-2.298392984602186,M45,England,27347.74348449707,2886.6413975468386,109.91930912159107,386.21102344284463,mid
51.79765814110323,-2.617569646412096,GL16,England,37031.113787174225,437.11195939847954,182.66487020946138,385.86471047352114,mid
53.35832403101913,0.0018785976993590248,LN11,England,36231.899349689484,76.73134448696968,50.825872358960304,384.79903759501605,mid
53.6803411466104,-1.667991597343374,WF13,England,28884.181386947632,2422.4833323690627,72.63061006863911,384.6396008654224,mid
53.39530956745148,-2.118869923055172,SK2,England,26098.791202545166,2890.8307871818542,87.41914296150208,383.657615492304,mid
50.7763172821393,0.2222421070449941,BN20,England,33131.381053090096,988.80167084341,54.564344042226764,382.9903733764374,mid
54.57738761901856,-1.0323366427173217,TS11,England,11422.886653274298,452.78532324718935,68.23548988898595,382.6528383477464,mid
52.91441317244526,1.2999938135861835,NR27,England,12717.788877129555,268.3284338970721,54.13445495037805,382.2205296033459,mid
52.251331283428044,0.7359234062846376,IP32,England,40511.840744018555,797.1680744325042,52.942182113001586,381.61682402157004,mid
50.82277675304754,-1.378159559216376,SO45,England,37932.96560429782,514.1991508659571,18.183061447897288,381.27786134288795,mid
53.40650161107381,-2.9933744602733188,L3,England,20570.623225212097,2820.714063856337,22.442603724343435,381.22325775665183,mid
52.030693435668944,1.2118262737447565,IP3,England,40585.38610172272,1297.2305426025391,32.45355386098226,380.9252907253671,mid
51.53458681106567,-0.3381939895451069,UB6,England,37094.87936401367,5036.23384399414,26.909107851982117,380.6185716753419,mid
50.764065636371086,-3.456061998048755,EX5,England,42787.78444826603,76.3377338789418,61.96163491393521,380.3188272034838,mid
53.40031882392035,-2.8802161004808213,L16,England,20686.91192626953,3574.1295057508682,36.91739400227865,379.080262339288,mid
54.018463175313,-1.530155328716956,HG1,England,36388.949513435364,1225.4213438471968,76.8571711527247,377.50471458177395,mid
53.49074737972683,-1.2924577143126066,S64,England,36638.46264266968,1335.6916886223687,36.86457673311234,376.1620713842203,mid
52.37489400193466,-2.472626838736806,DY14,England,17773.020760297775,69.41953435813055,164.78385990288265,375.7380408240807,mid
54.999975857070304,-2.133755006471639,NE46,England,17423.46243441105,143.6538757039199,122.40014049883241,375.70029634705435,mid
54.22929271551279,-0.37570703010555806,YO11,England,36585.81846886873,519.1042070166462,54.34899764213422,375.47335483799446,mid
51.129957336849635,1.2791749714149367,CT17,England,27682.105492591858,1894.7901745968397,75.61282675067584,375.18822413199194,mid
55.01758551931514,-1.4671826790026925,NE29,England,38039.22449493408,3299.986996818991,45.63429682553649,374.9550678116346,mid
51.52576813792454,-2.476155673266897,BS36,England,41883.00711488724,716.2576718172883,55.34514934045488,372.0124478469399,mid
54.008485001983324,-0.39057642671952925,YO25,England,36934.040674716234,68.67590239725759,41.84540258518987,371.9333100048237,mid
55.06397711078154,-1.512027778516256,NE25,England,38441.85517883301,1337.3154149401241,36.9599632168401,371.0278792125918,mid
53.02097835310416,-1.01058357262417,NG14,England,22519.535219430923,206.0645668790896,45.17398092896466,370.65596241958906,mid
51.05252303241549,-3.0982625938483648,TA2,England,30871.875208854675,424.2594956138399,65.43218426789177,370.4018600308481,mid
51.98459164301554,-0.7152119866675801,MK2,England,15781.068516731262,1783.770819769965,79.57761997646755,369.6200921893083,mid
51.41341741694918,-2.3634735346087012,BA1,England,42234.54857444763,347.3611664979237,111.9009317280456,368.9159829075734,mid
50.81173891906904,-0.9746186026777143,PO11,England,26289.572736114264,642.7075886131458,3.3358868502126433,368.89150300559106,mid
52.35002507167358,-1.8129864655593984,B94,England,14090.337760448456,131.71880616780496,138.34124504695905,368.2665446505839,mid
52.41930249814015,0.5576163633723659,IP27,England,42006.00615030527,173.7690925615787,13.613931509753552,368.04260668536915,mid
50.76136485912181,-1.9200863016976253,BH11,England,20068.36665534973,2983.7114568074544,38.60360755213984,367.5436136220752,mid
52.22516411924928,-1.381207061013676,CV47,England,36194.9630934,142.03470791179132,106.98985492853039,367.34393030571897,mid
53.4290436553955,-2.1414468193054197,SK5,England,27272.66148376465,2951.476283569336,75.65656272888184,367.14421898136766,mid
52.204751741938736,1.3087287111935468,IP13,England,42117.29110097885,91.56714066765618,42.920955638362706,367.07014140424366,mid
51.4479183783898,-0.3561437496772179,TW2,England,41196.2998046875,5682.871309720553,18.005422445443962,366.6591434573764,mid
51.51081733703613,-0.2339498966932297,W12,England,59088.12600708008,11057.456744384766,11.979202127456665,365.8941560849204,mid
51.76759637939981,-0.23612604559887024,AL10,England,87683.42081642151,2584.05856027149,83.35934667711135,365.66775909813936,mid
54.6943608648983,-1.6173701106741596,DL16,England,23840.275490283966,560.9340239415346,119.4600643724669,365.6417478712688,mid
